2018-07-27 16:34:21.219 INFO  FrameworkServlet 'webmvc': initialization started
2018-07-27 16:35:35.591 INFO  Mapped URL path [/financial/lnCreditTransferYunZSD/] onto handler 'financialLnCreditTransferController'
2018-07-27 16:35:35.591 INFO  Mapped URL path [/financial/lnCreditTransfer2VIPIndex] onto handler 'financialLnCreditTransferController'
2018-07-27 16:35:35.591 INFO  Mapped URL path [/financial/lnCreditTransfer2VIPIndex.*] onto handler 'financialLnCreditTransferController'
2018-07-27 16:35:35.591 INFO  Mapped URL path [/financial/lnCreditTransfer2VIPIndex/] onto handler 'financialLnCreditTransferController'
2018-07-27 16:35:35.591 INFO  Mapped URL path [/financial/lnCreditTransferExport] onto handler 'financialLnCreditTransferController'
2018-07-27 16:35:35.591 INFO  Mapped URL path [/financial/lnCreditTransferExport.*] onto handler 'financialLnCreditTransferController'
2018-07-27 16:35:35.592 INFO  Mapped URL path [/financial/lnCreditTransferExport/] onto handler 'financialLnCreditTransferController'
2018-07-27 16:35:35.592 INFO  Mapped URL path [/financial/statistics/company_dept/update] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/update.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/update/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/delete] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/delete.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/delete/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/detail] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/detail.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_dept/detail/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_customer/delete] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_customer/delete.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.593 INFO  Mapped URL path [/financial/statistics/company_customer/delete/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_employee/delete] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_employee/delete.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_employee/delete/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_employee/update] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_employee/update.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_employee/update/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_customer/update] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.594 INFO  Mapped URL path [/financial/statistics/company_customer/update.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_customer/update/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_dept/index] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_dept/index.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_dept/index/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_dept/selectDept] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_dept/selectDept.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_dept/selectDept/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_employee/detail] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_employee/detail.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_employee/detail/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_customer/detail] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_customer/detail.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_customer/detail/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.595 INFO  Mapped URL path [/financial/statistics/company_customer/choose_user] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_customer/choose_user.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_customer/choose_user/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_customer/customerTree] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_customer/customerTree.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_customer/customerTree/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_dept/export] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_dept/export.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_dept/export/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_employee/index] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_employee/index.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_employee/index/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_employee/export] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_employee/export.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_employee/export/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.596 INFO  Mapped URL path [/financial/statistics/company_customer/index] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.597 INFO  Mapped URL path [/financial/statistics/company_customer/index.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.597 INFO  Mapped URL path [/financial/statistics/company_customer/index/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.597 INFO  Mapped URL path [/financial/statistics/company_customer/export] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.598 INFO  Mapped URL path [/financial/statistics/company_customer/export.*] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.611 INFO  Mapped URL path [/financial/statistics/company_customer/export/] onto handler 'financialStatisticsController'
2018-07-27 16:35:35.611 INFO  Mapped URL path [/product/fund/net/detail] onto handler 'fundController'
2018-07-27 16:35:35.611 INFO  Mapped URL path [/product/fund/net/detail.*] onto handler 'fundController'
2018-07-27 16:35:35.611 INFO  Mapped URL path [/product/fund/net/detail/] onto handler 'fundController'
2018-07-27 16:35:35.613 INFO  Mapped URL path [/product/fund/save] onto handler 'fundController'
2018-07-27 16:35:35.613 INFO  Mapped URL path [/product/fund/save.*] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/product/fund/save/] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/fund/appoint/index] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/fund/appoint/index.*] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/fund/appoint/index/] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/fund/appoint/save] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/fund/appoint/save.*] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/fund/appoint/save/] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/product/fund/net/save] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/product/fund/net/save.*] onto handler 'fundController'
2018-07-27 16:35:35.614 INFO  Mapped URL path [/product/fund/net/save/] onto handler 'fundController'
2018-07-27 16:35:35.615 INFO  Mapped URL path [/product/fund/detail] onto handler 'fundController'
2018-07-27 16:35:35.615 INFO  Mapped URL path [/product/fund/detail.*] onto handler 'fundController'
2018-07-27 16:35:35.615 INFO  Mapped URL path [/product/fund/detail/] onto handler 'fundController'
2018-07-27 16:35:35.615 INFO  Mapped URL path [/product/fund/net/index] onto handler 'fundController'
2018-07-27 16:35:35.615 INFO  Mapped URL path [/product/fund/net/index.*] onto handler 'fundController'
2018-07-27 16:35:35.615 INFO  Mapped URL path [/product/fund/net/index/] onto handler 'fundController'
2018-07-27 16:35:35.616 INFO  Mapped URL path [/product/fund/index] onto handler 'fundController'
2018-07-27 16:35:35.616 INFO  Mapped URL path [/product/fund/index.*] onto handler 'fundController'
2018-07-27 16:35:35.616 INFO  Mapped URL path [/product/fund/index/] onto handler 'fundController'
2018-07-27 16:35:35.616 INFO  Mapped URL path [/product/fund/delete] onto handler 'fundController'
2018-07-27 16:35:35.616 INFO  Mapped URL path [/product/fund/delete.*] onto handler 'fundController'
2018-07-27 16:35:35.616 INFO  Mapped URL path [/product/fund/delete/] onto handler 'fundController'
2018-07-27 16:35:35.616 INFO  Mapped URL path [/fund/appoint/detail] onto handler 'fundController'
2018-07-27 16:35:35.648 INFO  Mapped URL path [/fund/appoint/detail.*] onto handler 'fundController'
2018-07-27 16:35:35.648 INFO  Mapped URL path [/fund/appoint/detail/] onto handler 'fundController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/exportXls] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/exportXls.*] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/exportXls/] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/index] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/index.*] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/index/] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/totalAmount] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/totalAmount.*] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/hfBgwRevenueOfZan/totalAmount/] onto handler 'HFBGWRevenueOfZanController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/home/index] onto handler 'homeController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/home/index.*] onto handler 'homeController'
2018-07-27 16:35:35.649 INFO  Mapped URL path [/home/index/] onto handler 'homeController'
2018-07-27 16:35:35.650 INFO  Mapped URL path [/errors/noRoot] onto handler 'homeController'
2018-07-27 16:35:35.650 INFO  Mapped URL path [/errors/noRoot.*] onto handler 'homeController'
2018-07-27 16:35:35.652 INFO  Mapped URL path [/errors/noRoot/] onto handler 'homeController'
2018-07-27 16:35:35.652 INFO  Mapped URL path [/home/updatePwd] onto handler 'homeController'
2018-07-27 16:35:35.652 INFO  Mapped URL path [/home/updatePwd.*] onto handler 'homeController'
2018-07-27 16:35:35.652 INFO  Mapped URL path [/home/updatePwd/] onto handler 'homeController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/loan/customer/exportXls] onto handler 'lnCustomerSettlementController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/loan/customer/exportXls.*] onto handler 'lnCustomerSettlementController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/loan/customer/exportXls/] onto handler 'lnCustomerSettlementController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/loan/customer/settle_index] onto handler 'lnCustomerSettlementController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/loan/customer/settle_index.*] onto handler 'lnCustomerSettlementController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/loan/customer/settle_index/] onto handler 'lnCustomerSettlementController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/dailyOperations/loanAmountManage/addOrModify_page] onto handler 'lnDailyAmountController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/dailyOperations/loanAmountManage/addOrModify_page.*] onto handler 'lnDailyAmountController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/dailyOperations/loanAmountManage/addOrModify_page/] onto handler 'lnDailyAmountController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/dailyOperations/loanAmountManage/calculate] onto handler 'lnDailyAmountController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/dailyOperations/loanAmountManage/calculate.*] onto handler 'lnDailyAmountController'
2018-07-27 16:35:35.653 INFO  Mapped URL path [/dailyOperations/loanAmountManage/calculate/] onto handler 'lnDailyAmountController'
